144.jpg,jump,503.6018,573.1259,-128.83023,516.5755,553.6154,-81.41952,525.6639,554.16895,-81.19323,535.1587,554.6423,-81.419785,488.95013,552.7767,-91.44277,478.81717,551.88855,-91.18986,468.8517,551.3834,-91.25567,544.68787,569.05554,142.39644,454.5782,564.8749,90.72433,519.81854,599.94543,-46.34197,484.3642,598.10474,-60.959793,588.8478,680.6759,170.58273,387.4567,660.4674,110.118065,668.3086,552.84766,36.584827,316.9863,508.14462,-58.85523,688.9885,370.02942,-69.86368,273.94022,336.94394,-120.51309,701.85706,328.85074,-137.60027,257.57767,297.3428,-168.90424,689.1459,320.89972,-113.466415,270.97928,290.90213,-163.47234,680.49426,335.53912,-79.33918,278.73474,306.2072,-132.1737,530.0772,1063.1765,14.080146,392.95465,1053.2991,-13.397192,595.67737,1320.9694,-11.657416,324.65405,1311.441,-54.383347,667.41266,1557.7383,170.93123,283.99615,1541.4131,208.81438,656.579,1596.24,175.9906,304.32196,1573.5736,218.43329,750.8586,1634.8198,-77.30798,212.08679,1636.4751,-27.562122
145.jpg,jump,496.03387,582.0062,-469.2835,514.1701,561.7901,-395.55798,523.6563,562.96173,-395.51416,533.5095,564.0143,-395.67413,484.98297,558.60864,-402.86847,474.99786,556.57465,-402.63135,465.14688,554.9592,-402.82745,545.4848,574.1156,-35.89866,454.71893,561.1843,-67.40603,511.86353,605.13336,-341.46274,476.6156,600.21857,-350.31543,581.3321,670.0184,52.66195,392.5385,644.4603,56.838833,665.56854,538.5503,-22.706047,332.70996,498.80252,42.611313,680.02356,375.1525,-157.12064,281.39584,340.27875,-39.24128,687.5463,336.8972,-248.69872,269.494,304.22177,-117.41665,668.09875,321.6592,-226.05594,285.51624,285.93274,-118.256424,661.91473,332.1552,-167.18423,294.9838,296.2702,-55.049713,533.6695,1042.1312,0.8391844,403.60596,1036.6853,0.46866962,601.70386,1307.5332,47.20054,342.0992,1310.4261,129.87155,680.177,1545.6205,423.46793,289.7654,1542.7473,566.2599,670.37506,1583.9799,440.94547,306.9974,1574.7544,591.3159,756.0679,1632.2192,47.646,235.51492,1639.9054,208.21667
146.jpg,jump,499.19473,586.4791,-303.77457,512.5442,564.473,-238.48044,521.9866,564.5862,-238.38412,531.8565,564.6019,-238.61111,483.23282,564.0822,-248.8817,472.9203,563.1031,-248.64497,462.74005,562.5688,-248.79462,543.1088,573.6571,77.045166,448.81796,570.5726,34.882164,516.4687,608.71594,-190.21693,480.23413,607.494,-201.96114,587.18494,670.8941,131.12344,391.29355,653.40515,120.85548,653.7807,532.80707,28.517117,333.52777,505.06137,72.6771,655.70416,370.99567,-77.3492,294.55154,343.3216,11.219605,660.07605,332.3754,-171.02696,283.74448,307.55154,-58.49405,642.8135,319.7928,-139.42249,301.15662,291.5691,-64.328835,637.82684,331.35944,-85.40333,308.19235,303.27222,-5.25248,531.4731,1055.9641,4.2087393,396.49112,1048.0502,-3.1330416,599.77875,1319.5004,6.9765964,336.20462,1313.8337,88.99269,669.8849,1555.4315,321.0224,286.03845,1541.1376,497.02167,656.1689,1595.2854,335.35876,301.69055,1571.7703,519.5518,764.9398,1635.6995,-6.9977703,236.27509,1638.654,189.95021
147.jpg,jump,497.15707,584.8773,-302.8676,511.7112,563.6192,-229.79124,521.17896,564.26575,-229.66148,531.0963,564.799,-229.83504,482.03766,561.6718,-242.03026,471.62418,560.144,-241.7931,461.26505,559.0593,-242.01428,541.2974,573.48944,111.81948,446.32272,565.62115,60.648026,513.19714,608.1245,-181.33936,476.66928,605.0499,-195.72202,581.1644,671.4284,178.70543,386.4238,650.4704,179.60925,652.5649,529.29663,142.677,338.09406,506.4929,176.08624,647.3492,372.37637,137.82858,313.81293,341.1038,217.39607,647.2958,330.72824,52.991123,308.5554,299.70108,159.98045,628.64764,318.70325,92.364395,325.3258,287.4618,165.85861,624.6823,330.70352,134.18417,334.11945,300.68024,208.6969,535.39136,1048.5903,4.850344,400.7997,1040.117,-3.7521272,602.4292,1314.7727,31.393528,336.00772,1310.8173,87.69892,674.7124,1550.2551,411.40726,282.22382,1546.6559,528.732,662.51215,1590.8115,431.00568,300.60547,1578.8099,552.40845,768.18353,1629.8622,82.53784,221.96165,1645.4982,213.60977
148.jpg,jump,493.84805,581.2263,-477.87646,508.99872,562.8364,-403.97876,518.101,563.6827,-403.8868,527.6153,564.3997,-403.97784,479.7367,560.97266,-414.319,469.87494,559.68835,-414.0889,460.11032,558.8617,-414.35873,538.4307,574.72736,-43.10661,446.4281,566.9481,-85.24983,509.2124,604.5798,-348.13608,474.8869,601.49414,-359.7466,583.3835,670.444,36.27308,382.4758,647.7467,18.163158,642.4427,527.5197,-31.021133,335.24905,493.06116,-22.338425,640.8154,369.3661,-137.48575,329.72186,336.59946,-60.13101,643.35724,332.23938,-246.8486,332.38666,300.14203,-138.54024,622.9545,317.9446,-220.38957,348.70938,285.8686,-142.47234,618.66394,327.8674,-149.0577,353.16415,297.21857,-74.74384,535.29834,1039.3405,-0.62934965,396.6172,1032.5881,1.6035175,606.6121,1310.116,38.905964,329.4855,1305.7235,120.42769,678.0917,1545.4633,465.92603,279.48828,1544.3905,575.3796,663.51556,1585.9192,488.80966,298.62305,1579.6729,600.023,766.47424,1626.2297,110.43237,216.34436,1637.8756,219.23602
149.jpg,jump,486.31204,587.53284,-380.49466,503.0847,568.2681,-308.7095,512.7644,569.4586,-308.56696,522.8554,570.5268,-308.7381,472.86334,564.968,-319.34784,462.54013,563.0197,-319.02005,452.25555,561.5172,-319.17682,534.84344,579.73926,41.455494,437.87143,567.723,-4.608592,502.83798,611.0125,-254.94786,465.64114,606.30176,-267.9712,576.32837,675.47906,142.95128,379.2303,646.8538,136.20499,638.6749,530.76794,192.14714,346.10895,499.22906,191.04692,631.01184,374.94443,290.33545,344.83655,339.92798,308.30115,629.2469,335.9689,217.91074,346.38605,298.83826,268.40573,612.1065,322.5869,262.9202,362.47852,288.72614,279.17267,608.95514,333.10272,290.23605,367.9261,301.34976,304.41595,537.7247,1045.7479,-0.80860066,401.64337,1033.0017,1.6402726,603.8306,1307.7487,35.064426,329.18613,1300.0621,68.17747,675.1265,1540.7788,420.96008,277.30917,1539.5314,484.592,663.86334,1582.935,439.05878,295.71603,1575.5969,504.8139,767.68713,1616.8057,90.96541,207.60109,1632.9159,166.38562
15.jpg,jump,506.0679,553.3073,-616.74615,519.8377,533.088,-548.2711,529.3217,533.5899,-548.15924,539.15045,533.9928,-548.3141,490.60526,532.4087,-557.66907,480.03232,531.42523,-557.3424,469.67664,530.8438,-557.5137,547.90045,546.24664,-199.81354,454.47894,541.6612,-233.03745,522.2814,576.5953,-490.5861,484.80203,574.6368,-499.6241,587.9003,648.0958,-145.50424,390.33392,633.5037,-119.158104,686.4129,535.49786,-305.59525,308.75757,491.66977,-214.22737,751.07275,352.83575,-565.51587,251.8807,307.5907,-398.85718,776.44025,309.10458,-685.5343,237.36845,266.13425,-485.70694,754.2154,291.82544,-674.0909,252.8824,243.73735,-498.91132,741.96765,305.0989,-585.3654,260.62012,255.76779,-423.73996,536.90784,1026.1173,-22.479822,404.65662,1029.0724,23.593487,604.8536,1289.9221,28.579433,361.2302,1303.2871,120.664635,672.81573,1535.7095,392.88705,350.76703,1534.8147,544.9101,666.37177,1573.5073,408.8239,375.29675,1568.2408,570.2944,725.9566,1626.278,22.708548,291.18692,1626.9603,215.00116
150.jpg,jump,491.70187,586.6719,-282.73746,506.86563,565.6909,-220.41501,516.1127,566.5837,-220.2661,525.77496,567.358,-220.43852,478.2691,562.8208,-231.85138,468.23206,560.9036,-231.5411,458.2537,559.38513,-231.70215,535.7123,575.5038,92.06317,443.45795,564.94867,37.836163,506.8182,609.4021,-169.47273,471.19473,605.23016,-184.90564,575.4913,670.2489,170.95262,380.5548,643.2173,126.794365,630.5237,530.77185,157.06505,355.52362,489.31326,128.43523,618.11957,369.17426,197.07002,359.73688,338.63657,231.83423,616.0889,329.22147,117.75482,362.7191,300.18533,184.88756,600.6723,317.61816,164.36014,379.27765,292.83063,194.32034,597.3569,329.26672,195.56435,383.24023,304.8496,227.04778,536.9219,1040.2115,13.023556,401.03638,1030.1926,-12.378364,602.3042,1307.3308,3.203933,338.89523,1299.3031,28.29958,673.4346,1542.339,299.61142,281.2352,1536.8457,418.5599,662.78827,1585.0195,310.34973,296.18747,1573.402,438.4936,765.32477,1612.931,-7.9016185,217.69377,1625.9398,141.92558
151.jpg,jump,495.1559,576.6799,-479.2317,508.14664,557.3946,-413.96835,517.13495,557.93475,-413.92386,526.51056,558.3782,-414.0681,478.6631,556.2712,-427.36926,468.48413,555.2968,-427.00745,458.4059,554.7069,-427.23154,534.4275,569.09906,-80.10773,440.45004,564.21387,-145.14577,509.5467,600.7853,-358.09308,474.64206,598.7168,-376.00146,579.12024,668.6792,-36.914215,380.77502,652.88806,-70.73186,616.28064,515.5835,-101.11336,369.60257,494.34924,-146.74937,598.547,352.0313,-122.34773,379.66577,345.40146,-124.87595,595.16565,310.36188,-232.89137,384.56076,308.02277,-201.30782,579.1263,301.5485,-195.41446,399.58524,299.93527,-202.38171,575.97766,313.25616,-130.0609,402.09232,311.36462,-137.39038,547.3218,1032.8044,14.423163,408.13086,1027.4512,-13.812112,613.70154,1307.4673,66.38241,349.9172,1293.7722,13.608613,674.5084,1545.6038,398.84396,271.6139,1537.5972,349.57233,659.9302,1588.4745,413.105,279.82706,1572.862,362.58496,762.05994,1615.6519,79.53437,218.64685,1626.2452,31.593946
152.jpg,jump,491.0526,573.3706,-362.96234,504.01062,554.71265,-294.3375,513.0948,554.92285,-294.2503,522.5682,555.056,-294.39832,474.8501,554.8224,-306.70532,464.8612,554.47723,-306.3532,454.9854,554.46265,-306.6818,533.0101,567.94977,22.641222,439.65076,567.0619,-40.373386,507.71045,598.31464,-250.3647,472.4207,597.9016,-267.32462,580.2071,673.9088,36.628666,385.3732,660.3698,-6.4965305,609.54004,519.0988,-65.12261,375.23227,498.46677,-131.52138,585.7807,354.88986,-114.52558,394.7962,348.2373,-136.92395,582.7683,313.32928,-222.08675,402.20428,310.54602,-211.21375,567.56714,306.6003,-185.74234,415.502,304.6554,-207.12894,564.1262,318.6355,-121.11155,416.94464,316.9166,-147.6073,545.8545,1035.975,19.617935,407.54584,1028.3112,-19.043787,615.0419,1313.1501,69.43766,354.80762,1297.5818,-12.085905,677.2546,1547.5757,393.2372,277.00388,1541.2926,292.32065,664.26086,1588.8401,406.94025,285.23648,1575.1461,303.03836,761.10583,1615.4895,87.21834,224.49474,1630.7561,-12.079083
153.jpg,jump,486.34308,579.33026,-280.23486,498.4289,560.1664,-233.58719,507.47458,560.0307,-233.32365,516.9442,559.8167,-233.40129,470.97934,561.1736,-241.03935,461.27634,561.0614,-240.7179,451.72336,561.30884,-240.908,530.19196,573.02576,-0.4835681,440.23846,575.2216,-42.588478,505.27704,603.992,-194.85876,470.80444,604.71564,-205.97311,581.4394,677.7479,56.223454,395.1298,666.39105,-14.209687,602.5792,515.6425,-2.473194,391.30737,490.0211,-121.53044,574.4463,359.698,-15.989617,414.20847,345.57794,-94.96585,570.3559,325.8539,-84.854256,420.75018,311.86917,-138.70628,557.1352,320.7178,-52.988903,430.55255,311.517,-127.31843,553.7135,331.3975,-19.480402,432.37476,323.9978,-97.93511,546.63904,1047.3623,16.70526,411.02414,1038.312,-16.46366,618.7383,1314.4053,21.647596,349.29233,1298.1361,-41.102524,683.28357,1551.86,237.15448,273.92288,1539.4603,217.98291,671.2611,1594.8308,242.62486,285.77258,1575.3062,226.64842,773.381,1612.8623,-26.064486,205.93521,1627.7129,-29.452656
154.jpg,jump,488.2327,579.3963,-192.88739,499.44547,558.5928,-149.08151,508.71463,558.01807,-148.83092,518.3793,557.38776,-148.9574,471.4196,560.6169,-155.83096,461.47342,560.8425,-155.52988,451.6954,561.417,-155.69499,531.7472,570.2723,67.12911,440.2889,576.0782,27.523634,508.39758,603.74854,-113.69429,473.07562,605.8324,-124.17199,585.1348,677.77686,112.896,396.10175,669.60504,45.134583,601.4307,514.0411,50.288025,407.00552,486.4257,-58.37176,565.28925,355.60266,26.70683,436.1394,350.06586,-12.462792,559.2252,324.01135,-38.957214,445.11063,320.28723,-47.306347,546.8487,319.0214,-4.1673813,451.82474,322.9478,-36.651905,543.6986,329.0304,24.621685,451.85312,333.52505,-15.409815,547.3812,1044.0544,18.560785,408.37744,1036.9706,-18.298706,623.44257,1310.5376,-5.199103,353.9967,1304.0856,-63.809326,687.83685,1548.2437,187.48953,272.65182,1545.9302,170.17181,674.47815,1589.7893,192.52863,280.08118,1579.5076,177.00644,779.39636,1607.0479,-58.16006,217.70796,1632.9376,-63.917156
155.jpg,jump,493.70816,579.0485,-168.98602,504.99136,560.08905,-124.91547,513.434,559.54816,-124.69733,522.2069,558.9956,-124.82389,478.3825,561.7658,-131.95465,469.2899,561.9548,-131.67725,460.38666,562.40533,-131.8833,534.0837,571.01575,81.76992,449.51544,575.4297,34.68328,511.4103,603.23035,-93.19652,479.56747,604.807,-105.70057,582.87683,679.09424,107.33276,403.0796,672.02423,13.5332365,594.29926,531.46466,18.435625,422.72144,489.86047,-165.14284,557.5138,363.88263,-26.272272,453.5186,359.71893,-200.57497,551.34814,324.58173,-94.08696,463.4365,327.6254,-247.27324,541.77,323.62256,-62.535538,467.833,333.38928,-232.30577,538.509,337.12955,-27.806183,467.1118,344.19183,-204.79967,546.9836,1034.7106,21.466183,412.62186,1027.1779,-21.039928,615.33136,1307.061,-6.3782406,351.08093,1299.978,-124.48077,686.61414,1551.4978,131.27194,274.16513,1552.5525,56.58672,677.22845,1593.5515,129.5171,283.8152,1586.308,58.68325,758.0817,1601.8099,-113.51274,221.22505,1634.2056,-167.70525
156.jpg,jump,506.94562,583.114,-273.0658,516.7801,564.4994,-211.79747,524.62335,563.80835,-211.68866,532.7931,563.0932,-211.80443,489.36743,566.1142,-229.11754,480.02045,566.119,-228.74005,470.83954,566.4154,-229.00665,538.43933,569.8637,69.58648,453.5,574.4704,-16.886818,519.5777,604.6171,-171.68123,489.4952,606.1306,-195.41313,579.942,669.98474,72.02651,394.5477,665.373,6.8320136,588.9535,525.29596,-7.953081,423.6414,492.39835,-151.41188,543.99243,372.75073,-35.525215,470.87973,360.52512,-96.104485,533.6114,333.07498,-125.73876,486.76917,325.73428,-145.2106,525.1361,329.9751,-86.201225,490.13287,327.29794,-136.71161,524.0319,341.17007,-36.189636,487.91095,337.0527,-102.34885,545.6132,1033.9841,15.880809,410.03238,1029.1896,-15.5962515,617.89465,1308.5969,13.342471,341.53177,1301.6733,-62.022823,687.9865,1550.8672,242.87979,271.14606,1551.11,169.1634,678.66046,1590.8142,248.27081,283.48038,1583.16,171.46065,756.30994,1612.645,-54.814827,213.3303,1636.9736,-119.501236
157.jpg,jump,501.87122,576.9366,-155.33356,512.7178,560.20325,-84.89813,520.18677,559.4329,-84.854935,527.9936,558.6403,-84.96175,486.11414,562.1745,-99.39213,477.58292,562.40546,-98.983376,469.18414,562.94244,-99.302666,535.23004,565.26447,212.29611,455.2961,570.74,140.8099,514.4381,597.9635,-51.166695,486.84595,599.8556,-70.50481,571.9297,665.99774,178.95625,401.79742,662.34674,159.15823,555.5989,507.6717,99.47333,447.0858,487.22644,-6.6906157,508.94485,369.88907,130.32303,479.16177,360.65747,61.02106,497.28558,331.47327,39.11306,493.54794,326.1466,11.537202,493.38596,330.73267,78.426186,494.38208,327.08255,12.927921,493.35474,338.90585,131.73491,493.41168,335.49197,52.360596,541.0813,1031.6548,9.901924,414.15417,1023.9509,-9.509687,616.7765,1299.8385,15.759349,343.23093,1297.1698,2.42558,689.64294,1545.7714,303.16638,274.71017,1548.5001,285.61163,680.774,1587.67,314.13013,287.65872,1581.0762,292.0821,762.6691,1602.8673,-11.122419,213.15762,1634.5769,-25.061117
158.jpg,jump,499.62772,582.19666,-167.04926,510.10406,564.9673,-102.5575,517.7555,564.4115,-102.45909,525.7424,563.84717,-102.57384,483.71335,566.4891,-113.819145,475.24167,566.6375,-113.40271,466.9185,567.10144,-113.67833,533.1346,571.9098,179.24757,453.69476,576.159,124.190636,512.7113,604.0805,-68.050644,484.87363,605.5509,-82.79214,571.2351,673.0556,134.9015,401.8901,671.61816,160.24391,546.1293,508.99957,48.6605,457.1445,486.17014,16.736916,498.8403,368.44507,59.876892,489.06433,363.82455,95.92248,488.11765,333.34924,-33.439823,505.0253,332.94275,50.977497,485.33667,332.51645,4.234541,503.8751,335.4325,47.226513,484.99564,340.40576,61.56898,502.08142,342.14133,84.79768,539.58734,1035.6681,-9.869037,412.8572,1030.0869,10.188109,609.2035,1303.4775,-33.076057,332.5512,1299.3618,23.87177,684.8611,1549.6326,213.64326,274.50604,1548.0396,298.14532,677.4102,1590.0767,221.17616,290.28162,1579.6299,303.41766,753.7693,1610.6151,-109.45044,212.18404,1635.7855,-11.247833
159.jpg,jump,498.06082,579.3322,-174.76543,509.4546,561.90094,-114.9847,517.36194,561.53534,-114.8076,525.6211,561.16284,-114.86488,482.8558,562.9244,-127.518364,474.2075,562.9115,-127.15718,465.71698,563.2022,-127.43154,534.22595,570.65857,148.77441,453.12222,573.4418,86.52944,512.1095,602.5397,-81.5539,483.2354,603.4602,-97.90572,571.7753,675.57996,134.87196,399.76605,672.3053,98.59147,546.1617,510.87982,80.11912,450.9124,480.70612,-63.482773,499.40167,367.5555,93.19119,493.2523,361.20825,6.6716313,488.15793,332.2469,11.171806,511.84125,329.40897,-34.381092,486.6615,331.262,41.06755,507.88626,334.3709,-27.866991,485.91785,339.43823,92.32953,505.27432,342.31143,-0.066523224,540.504,1037.2919,7.2047243,411.28354,1033.0874,-6.969989,613.5681,1305.6476,-23.552849,341.00613,1304.3063,-15.918689,686.8925,1556.3815,188.90768,273.71252,1554.6545,229.11319,678.135,1596.5378,193.78737,287.02228,1586.44,233.30243,753.0764,1616.951,-118.79787,211.13658,1640.4629,-56.5643
16.jpg,jump,504.26672,553.78735,-523.02234,518.82544,533.507,-457.3222,528.5223,533.9507,-457.1844,538.5858,534.31384,-457.4312,489.9266,532.97107,-465.71323,479.59915,532.1299,-465.3944,469.49823,531.69934,-465.50818,550.37335,547.15186,-130.59665,456.8012,542.9966,-157.18132,522.3412,577.3202,-404.97427,484.76007,575.6017,-412.1589,592.3714,650.13153,-92.76075,396.8158,633.3937,-71.658,685.39246,538.83655,-294.72852,315.6557,494.27838,-187.78125,747.94403,355.9743,-579.2011,256.23013,310.6113,-383.01733,774.5894,311.1716,-692.5674,240.74268,268.75494,-467.4564,753.52673,295.87985,-680.5341,254.96811,248.47029,-478.31256,741.0569,309.7603,-598.85626,261.98312,261.60577,-407.51254,536.64996,1032.1044,-18.050251,404.3765,1032.3313,19.144382,606.3574,1290.6924,5.243175,356.31357,1303.7131,114.92686,669.2637,1532.8596,328.24326,351.83792,1527.5682,532.17395,658.95953,1570.6199,342.91544,376.21924,1556.7317,556.5051,740.24115,1623.2684,-14.1431875,300.3243,1626.3108,223.33737
160.jpg,jump,499.75656,585.3165,-183.62675,510.4917,566.9895,-135.48738,518.2739,566.59503,-135.21606,526.3848,566.20447,-135.2848,485.09464,567.71655,-147.36649,476.50046,567.504,-147.07991,468.09573,567.5562,-147.32623,534.7925,575.62775,82.04567,456.13254,577.3542,16.250637,513.8768,608.5827,-104.14001,485.45193,609.12463,-121.5342,568.7945,679.47833,109.59331,408.83765,673.3276,4.558126,548.9404,527.43726,88.68673,448.17813,487.7096,-159.74973,506.0527,375.32684,85.4073,503.62207,374.28235,-145.11731,496.19946,337.14066,28.050493,522.4965,342.57043,-178.87093,494.73486,338.9653,48.952717,517.53284,350.5707,-156.38037,493.72415,351.1588,83.483376,513.15735,360.57416,-144.93591,541.93756,1040.0627,27.617851,415.91193,1033.3617,-27.417988,616.59766,1307.6674,-7.5405564,345.9637,1302.0464,-87.70953,690.5289,1549.5504,135.5361,270.74274,1544.3523,117.73848,680.976,1589.991,135.57997,280.22128,1574.5997,121.2092,759.39716,1605.2614,-117.44664,219.16559,1630.5958,-115.453766
161.jpg,jump,495.38107,581.9523,-195.33054,508.04587,564.6406,-135.62056,516.09534,564.22437,-135.42708,524.48895,563.80927,-135.49832,481.4405,565.63464,-146.53712,472.90533,565.54114,-146.14365,464.53595,565.75525,-146.38661,534.6964,572.7347,127.64548,453.4136,575.2554,71.68007,510.06815,604.5653,-102.19362,481.08362,605.3731,-116.73859,572.2342,675.7841,117.848076,399.7785,671.38873,87.9386,549.247,515.2662,61.43573,439.97528,481.52875,-79.74754,500.1657,370.09708,76.476456,494.98325,363.73602,-15.787448,489.08405,334.30652,-1.0441898,517.2396,332.7241,-54.002895,486.905,334.09726,31.527514,513.49445,338.64697,-42.875637,486.46628,343.05713,77.70638,509.21912,347.13016,-20.232626,539.8281,1035.6177,8.550915,410.42056,1030.0604,-8.336175,613.0988,1306.2039,-23.491425,340.4074,1303.8607,-23.998884,685.0386,1549.4451,209.07448,274.73212,1550.5508,231.60489,676.3762,1587.3074,216.64095,287.88443,1580.8448,237.1761,750.01276,1613.2745,-87.7647,215.6835,1639.3059,-49.60505
162.jpg,jump,496.32312,583.75116,-149.64183,507.4965,565.72375,-94.90528,515.47205,565.02814,-94.651474,523.77875,564.33276,-94.69038,481.0942,567.49225,-107.7193,472.30582,567.68274,-107.38224,463.70056,568.1511,-107.63273,533.0502,573.6891,140.1307,451.56445,578.7861,72.17918,511.11792,606.94244,-65.460075,481.90103,608.713,-83.60615,570.2175,679.2417,150.5746,400.02707,675.36426,63.420517,547.1331,520.89325,118.82354,435.3189,484.10077,-120.52042,501.10126,370.04398,125.96599,489.45523,364.25967,-98.27681,490.70914,333.00183,59.756218,508.84412,331.40063,-137.52762,489.1976,333.0553,84.30588,505.7469,338.66626,-118.81585,488.31366,343.4824,124.18747,501.9698,348.50974,-100.50507,539.00745,1038.21,19.454353,409.30093,1032.6938,-19.200148,612.5695,1302.8306,-23.080303,342.8892,1302.4698,-73.63382,686.7643,1549.1335,136.21268,276.871,1548.9082,147.73535,677.8342,1589.5112,136.5214,290.55817,1579.5319,150.77797,753.3754,1606.68,-133.95073,214.92078,1635.4403,-99.313675
163.jpg,jump,496.96857,580.89514,-108.84641,507.58514,563.32446,-60.82976,515.268,562.7141,-60.587,523.30145,562.08813,-60.623974,482.50595,564.9312,-69.61208,474.1906,565.0494,-69.34944,466.0406,565.4581,-69.614456,533.3807,570.92993,145.55524,455.77042,575.5055,95.53729,511.9842,603.6666,-34.63529,484.15244,605.20306,-47.77009,575.356,677.21246,152.83186,407.05573,671.7156,84.1151,550.7735,519.6578,118.09548,441.47546,482.738,-63.646656,502.5362,371.41388,118.66008,494.31458,366.5502,-37.11072,491.19583,334.10275,54.310463,511.77884,333.65674,-76.35185,490.40796,336.04562,78.43616,508.5319,341.04904,-58.93065,489.2834,347.06845,116.261696,505.42365,350.94287,-40.1968,542.3152,1040.2756,12.290605,411.63538,1033.0083,-12.008116,617.67993,1302.778,-37.550854,348.29474,1305.5027,-60.975883,685.90027,1553.4438,104.256096,272.9072,1552.6499,150.03104,677.0636,1594.9402,103.09203,284.7509,1584.3544,153.3466,749.68884,1607.564,-153.63309,208.83217,1636.0479,-81.80966
164.jpg,jump,498.60654,583.4775,-104.306305,509.695,565.8409,-42.60219,517.53577,565.2965,-42.400394,525.74536,564.7347,-42.43265,483.1306,567.2693,-53.920822,474.56857,567.3418,-53.53892,466.12057,567.7261,-53.79316,534.4562,572.6198,223.63585,453.62085,576.86017,166.1163,512.6878,605.4276,-10.501453,484.07568,606.8883,-25.76552,573.2439,674.23,199.47878,402.84998,670.89764,197.37573,541.40607,509.37537,148.03705,451.3754,483.3639,69.024445,498.17236,367.23352,189.09497,493.04633,361.44836,174.21494,489.10446,331.86792,111.714264,510.1911,328.83322,141.52669,488.7997,331.53235,144.60777,505.7429,334.33566,149.65546,487.31082,339.4297,190.01613,503.57208,342.13892,169.00967,542.2906,1036.3414,0.10095338,413.56342,1028.7303,0.2264488,616.39966,1302.8367,-29.771145,333.19305,1302.164,-5.1287975,686.3612,1546.4789,224.50322,274.04437,1550.3553,259.69128,677.6595,1586.4115,233.37758,289.93286,1583.325,265.0845,755.1943,1608.0366,-75.196655,205.02016,1636.35,-32.10112
165.jpg,jump,499.00354,590.42737,-131.68315,510.00897,570.8799,-84.16373,518.25653,570.4873,-83.87939,526.8494,570.06696,-83.88218,483.5594,571.78033,-95.05894,474.58478,571.61145,-94.788826,465.77048,571.725,-95.03753,536.21014,579.39044,133.70677,453.122,581.7565,73.76515,513.7967,613.8557,-51.60999,483.83072,614.6789,-67.42905,573.5972,681.9842,164.79326,405.1706,675.17053,65.14539,552.8177,515.5507,127.406784,431.85394,486.23395,-93.68732,505.49817,374.78766,130.83867,489.30853,369.27075,-74.44581,493.8782,339.37442,73.597725,506.91547,336.22455,-113.39107,492.06107,339.59146,96.96484,506.30524,342.97278,-90.0989,491.82877,350.29227,127.89815,502.75757,354.10657,-74.352104,544.7288,1040.1365,18.979202,413.68973,1031.8679,-18.86785,619.5202,1300.3868,-31.429842,339.9851,1301.7037,-83.55505,691.44763,1544.9974,111.52483,273.44867,1549.038,102.6548,682.71405,1585.7534,110.374756,287.04663,1582.701,103.799225,753.94714,1601.1992,-147.17725,209.55666,1630.5903,-136.88152
166.jpg,jump,501.95267,591.8482,-175.35936,511.63724,569.95593,-130.84247,520.28314,569.1671,-130.53966,529.26874,568.3623,-130.5248,484.12103,571.6379,-142.95746,474.3915,571.6652,-142.6776,464.85785,571.96893,-142.88962,537.70276,577.16833,81.76836,450.24927,582.25354,17.793583,517.6209,615.0336,-95.96399,485.7264,616.9093,-112.88347,574.49255,679.6688,120.084076,403.5996,675.3905,13.928687,551.647,521.3237,85.67416,431.3687,486.06274,-132.68074,502.1268,374.907,71.06545,487.52725,365.1781,-122.34477,490.39008,339.73245,14.7809305,504.93182,331.8826,-161.719,487.67084,339.6579,37.399345,503.75607,338.5588,-136.67471,487.13727,350.74945,68.02793,500.30173,349.47046,-122.055466,543.259,1044.0974,18.355558,410.74222,1038.0823,-18.174076,619.81775,1306.8177,-32.013634,340.41553,1306.2222,-77.913124,691.4087,1551.4858,93.11538,273.8032,1550.8826,113.20675,681.4971,1592.3754,90.830505,287.14435,1584.4281,115.0552,757.9892,1609.8944,-162.76544,212.70872,1634.4866,-119.45001
167.jpg,jump,496.47324,587.80646,-162.60579,508.4262,567.07214,-122.64008,517.23096,566.6862,-122.30069,526.37384,566.26184,-122.23062,481.3748,567.9444,-131.18274,472.05872,567.7286,-130.97437,462.9396,567.7976,-131.18791,538.031,576.721,72.363625,451.54965,578.6078,22.989073,513.1339,612.15955,-89.35088,481.6749,612.86475,-101.9888,573.35504,680.4509,120.5595,408.1247,671.26514,7.334316,550.6585,520.51654,89.29097,424.88654,482.5902,-156.91626,503.8687,377.26913,77.03925,488.11584,370.58102,-177.34016,493.74588,342.20868,24.585594,504.9866,339.77716,-217.716,491.404,344.98615,46.335125,505.2665,347.2561,-195.45618,490.17984,356.8127,74.07615,501.57162,358.84396,-177.55315,540.3787,1043.2625,29.772131,411.03528,1037.0127,-29.633448,618.3575,1304.5104,-9.656566,349.23907,1309.1116,-96.135574,690.4537,1547.0432,109.0428,272.44244,1552.7109,90.82572,680.2664,1589.9259,107.415955,282.3989,1587.1815,94.0139,759.406,1599.2545,-126.67828,213.55508,1631.7451,-125.680626
