230.jpg,push-up,1551.9943,202.50497,-535.0541,1584.792,200.59077,-485.45447,1586.0813,210.66666,-485.35727,1587.6672,220.87012,-485.3913,1580.0265,170.1222,-531.1317,1577.9512,156.03346,-531.01276,1575.6837,142.24712,-531.4979,1564.3546,215.88242,-174.03683,1549.3386,114.775734,-377.8009,1515.6821,223.77531,-408.08923,1508.9017,180.7383,-466.80777,1369.1654,226.75131,238.00005,1386.2283,169.62917,-528.84827,1289.0864,441.8134,517.3917,1378.2422,439.24915,-585.3412,1318.1394,644.12067,497.27966,1456.5859,694.4855,-561.40515,1343.874,671.70166,523.46,1478.3593,748.33105,-646.58966,1365.5085,697.52466,425.9164,1506.4727,732.69965,-623.7973,1346.0065,691.1449,460.03403,1487.6744,713.8036,-547.2853,914.5146,378.88242,227.2477,866.224,353.0641,-226.12337,706.83124,539.99506,455.68048,513.531,483.3034,-199.1802,471.568,632.9805,876.46545,190.43489,552.89557,-62.599503,417.1059,627.3377,908.4914,132.11923,534.38434,-57.942844,430.872,754.2703,847.51105,119.35884,656.88696,-242.4114
232.jpg,push-up,1544.6389,199.81366,-505.2201,1579.6967,198.25186,-463.4853,1581.1613,208.71463,-463.47858,1582.8992,219.33565,-463.59885,1575.7715,166.94606,-506.843,1574.281,152.40482,-506.65656,1572.5728,138.16672,-507.0794,1562.45,214.07678,-174.29274,1549.0493,109.49258,-361.3133,1509.2068,220.63263,-386.12094,1503.1935,175.9936,-439.83798,1372.568,234.19237,199.45956,1384.7467,156.605,-520.9662,1286.7681,445.7107,443.85754,1374.7081,432.18958,-596.0901,1308.9238,644.63806,439.66656,1451.8395,685.75,-561.4747,1330.0862,679.4013,461.42612,1469.0212,741.3656,-628.8612,1345.7478,700.37354,378.3344,1496.4391,729.2989,-607.50476,1328.0548,689.69727,408.09586,1478.9396,708.4118,-547.4949,898.4564,392.12912,210.0608,858.1295,358.8409,-208.65497,612.13794,510.52924,359.87598,507.8861,502.74777,-172.07506,361.46066,579.0289,680.9332,182.04787,543.49695,-29.64461,308.98212,568.39044,702.8842,122.15819,511.50555,-23.243275,314.26328,692.32745,626.56525,118.31131,667.598,-185.06174
234.jpg,push-up,1544.7667,205.15955,-424.20856,1579.4926,200.45119,-380.47308,1581.1409,210.32043,-380.4171,1583.0383,220.34462,-380.57098,1574.7177,169.88373,-428.93903,1572.6235,155.37247,-428.8555,1570.3395,141.18112,-429.30835,1561.7698,212.19138,-97.97564,1545.4429,110.970146,-307.83197,1508.2594,225.76855,-307.13272,1501.2877,182.53746,-367.60324,1358.1791,231.213,264.70587,1374.8516,170.70221,-471.81772,1282.6906,454.56744,513.69366,1367.4641,452.41196,-580.8274,1314.5767,660.9043,497.52347,1451.6099,699.2985,-522.0905,1339.6962,692.1796,509.1109,1477.7098,749.78076,-588.27716,1357.279,711.1241,431.69217,1501.447,732.6977,-555.9395,1339.1989,703.204,465.1803,1482.8184,714.0823,-505.95853,874.2522,389.85394,212.48792,847.27966,364.67447,-211.45798,538.5784,503.00308,300.25488,495.39905,514.7767,-184.47147,232.62805,558.1832,556.02075,158.07855,549.4038,-14.0263605,183.30345,541.93207,571.62585,105.69454,511.938,-5.328304,155.85101,662.477,486.27142,79.162506,686.56134,-152.8249
236.jpg,push-up,1547.8616,219.8308,-474.17673,1581.954,212.46739,-425.48026,1583.1855,221.66798,-425.4184,1584.6997,230.99783,-425.48376,1577.1879,182.5001,-481.6537,1574.9866,167.73903,-481.56052,1572.6045,153.26819,-482.05038,1560.8162,216.90659,-119.71879,1544.8514,117.06072,-366.00284,1509.8594,236.10466,-347.64255,1503.2274,193.87566,-418.75473,1362.4595,230.11586,252.28497,1372.9761,163.87567,-506.0558,1288.4246,454.92874,507.83542,1368.4409,448.66855,-580.5952,1324.4502,666.2401,459.18857,1454.2277,697.6222,-546.1445,1354.4004,692.7156,465.13226,1482.9027,746.8615,-623.3284,1377.7252,716.0494,371.75986,1509.1992,726.1505,-600.0633,1356.6348,709.56903,421.1008,1489.766,709.8114,-532.35675,892.2971,386.4265,223.27705,845.4606,357.21234,-222.05736,632.4592,518.987,393.5254,484.2223,488.8339,-211.68123,374.277,586.4899,749.21124,152.44348,553.6976,-107.007034,322.48334,575.728,774.109,95.53453,529.0722,-105.93078,316.62213,696.3962,708.989,78.40267,665.9638,-282.39832
238.jpg,push-up,1547.5597,239.22838,-366.54547,1578.8372,226.65945,-327.0676,1578.7191,232.66846,-326.96198,1578.886,238.84386,-327.12698,1576.9158,203.69405,-393.1754,1575.4979,190.92561,-393.1989,1573.8966,178.37695,-393.718,1553.027,214.68622,-68.23621,1545.8745,136.44447,-361.49857,1506.1066,246.0947,-255.9442,1503.4847,213.41626,-340.65707,1357.5833,239.5349,253.82819,1364.778,149.82878,-499.7852,1281.9398,453.9371,497.92444,1358.687,436.85532,-588.005,1328.9572,654.89606,428.77527,1448.695,689.9749,-542.7571,1360.5278,679.29175,423.38788,1476.2747,742.07904,-622.65656,1385.642,701.05914,334.2615,1503.6381,723.89014,-604.9192,1365.0658,693.3433,389.12607,1486.5754,708.0886,-533.08417,896.2073,393.34433,222.0261,844.53687,345.85178,-220.74026,661.26324,525.645,419.6696,494.3244,477.39917,-196.27574,423.23743,592.80365,822.6132,168.53479,542.02576,-37.87071,373.8433,581.78015,853.4111,116.08812,519.6867,-33.053535,364.9014,695.5334,785.53296,84.81365,656.0915,-216.93645
24.jpg,push-up,1526.3777,153.52078,-465.2769,1562.6185,151.63864,-428.1202,1565.0914,161.61446,-428.0263,1567.7909,171.7444,-428.23514,1555.2351,122.381874,-464.15344,1552.5531,108.98004,-464.16025,1549.6797,95.898605,-464.58914,1547.4989,174.29529,-164.89528,1524.4633,76.40322,-320.27127,1493.1086,180.53612,-357.14655,1483.1985,137.99197,-401.1801,1349.2946,201.33957,184.02475,1354.8533,150.53651,-460.9832,1308.4583,442.65396,350.8,1369.2715,458.57913,-556.1474,1370.4995,653.45325,304.62003,1466.5681,681.63104,-553.7434,1409.753,690.6059,301.9834,1497.6476,727.4989,-627.8398,1417.4126,707.4493,222.79245,1519.9684,709.0886,-615.1716,1394.011,696.96594,269.77267,1496.8533,692.0056,-548.0181,828.9226,319.60736,195.71588,799.2626,297.31583,-194.70284,465.53436,454.1692,264.9262,443.6044,478.95386,-145.47908,145.0343,534.94354,458.9679,93.24909,563.3683,-33.0838,85.361595,519.45056,468.0013,28.623276,535.7329,-31.67678,91.431946,660.8617,349.1707,41.965942,691.9197,-194.35513
241.jpg,push-up,1532.2726,261.78827,-107.75096,1561.6577,235.91754,-98.16505,1560.5759,231.7906,-98.103004,1559.7418,227.89153,-98.243385,1562.0862,235.95798,-183.12993,1562.0968,230.2404,-182.91388,1561.94,224.67807,-183.1243,1537.5801,187.8471,24.853868,1539.54,182.8074,-349.06873,1492.3472,249.20047,-42.610935,1494.494,245.72348,-150.02577,1341.1283,189.39868,273.40634,1367.7733,187.8709,-510.10666,1288.0698,434.29532,473.71417,1366.3955,467.23596,-591.7804,1325.4175,654.09155,385.2095,1459.1233,693.99023,-509.75287,1362.4757,674.9833,377.128,1500.9095,734.0762,-595.04645,1379.8905,695.8764,282.244,1518.5106,708.71234,-558.82715,1362.7418,694.1297,344.26965,1498.57,697.1545,-494.2895,876.83453,376.3333,236.71362,847.3912,370.07962,-235.78043,624.402,515.47217,469.53207,503.3874,489.88727,-111.70184,354.60086,582.8188,862.0296,152.15761,541.6916,99.13142,302.6714,570.1252,892.3727,95.60028,518.9235,109.830154,299.06903,674.248,825.2,80.60589,645.6584,-38.462406
243.jpg,push-up,1548.0024,257.92285,-113.61539,1577.5996,234.76851,-102.10277,1577.257,231.87476,-102.14186,1577.2178,229.21564,-102.39852,1575.818,231.98958,-180.94778,1574.7843,225.43086,-180.90733,1573.595,219.00697,-181.17377,1553.9008,193.32558,21.537195,1547.7319,178.54727,-322.93536,1506.6687,248.95676,-50.98173,1505.9956,242.05655,-150.30212,1349.2307,207.19455,247.98228,1358.9434,174.7019,-488.51773,1267.2428,443.9761,428.95978,1337.5427,463.83878,-578.83984,1320.4083,652.71985,338.23526,1436.7396,690.6146,-498.10605,1358.6168,682.72363,320.51352,1471.1619,739.37305,-582.2995,1376.9847,698.9477,242.2899,1489.8134,716.3163,-562.99396,1358.789,690.44055,300.1984,1472.3354,701.0201,-490.84155,872.22473,391.91058,218.37456,839.0163,365.46985,-217.42572,565.83673,511.63956,334.8431,492.28064,500.0008,-126.18373,268.3076,574.9413,602.92596,147.27716,535.4816,86.89765,218.18098,556.8335,618.4043,97.57301,504.09488,95.7902,197.61533,668.8426,496.85107,71.461716,664.02765,-65.86315
245.jpg,push-up,1560.9236,247.18764,-146.36508,1584.4054,217.6643,-133.05136,1582.21,214.36182,-132.87462,1580.2451,211.27956,-132.99649,1584.6078,216.33119,-216.57057,1583.2545,210.43637,-216.47289,1581.7153,204.66798,-216.8092,1546.6608,177.70724,-0.83803236,1548.2367,168.00351,-370.72498,1515.7535,243.57011,-79.70491,1517.0363,237.97754,-186.02475,1337.708,208.0389,255.23228,1359.178,197.614,-521.09766,1273.748,443.61768,457.8376,1353.2708,475.2318,-571.7601,1317.2681,660.1333,374.72284,1452.4246,699.65924,-506.4038,1358.3167,675.8864,367.22696,1499.6478,738.88446,-598.2578,1378.103,696.92584,267.6107,1521.5911,711.6062,-563.12537,1357.855,696.99084,330.63138,1498.3802,701.1245,-492.6276,881.4916,375.4783,226.89777,848.7706,364.70612,-226.024,646.73267,517.33356,511.66425,504.90497,491.96176,-96.56955,389.8494,595.82996,929.9478,162.99728,543.0888,111.38185,336.4345,589.28217,965.9666,105.879654,527.2587,121.697044,347.0978,687.358,919.51794,104.079094,642.1631,-29.221903
247.jpg,push-up,1562.7532,224.95813,-65.12197,1587.3612,198.96957,-51.38554,1586.364,196.76952,-51.26427,1585.6217,194.77664,-51.50274,1586.1571,196.00986,-121.589195,1584.5006,189.8576,-121.60046,1582.717,183.88785,-121.85712,1555.1669,168.22264,59.883938,1550.9678,154.4419,-245.58871,1519.9302,226.6315,-9.707166,1518.758,218.5552,-97.47321,1337.2836,196.68134,299.5021,1366.6761,200.12642,-413.1664,1266.4369,434.07843,487.15726,1348.0708,477.19977,-488.18546,1328.0488,655.3389,393.0964,1458.8217,694.27106,-420.1879,1367.5663,681.52094,381.98563,1502.0521,735.5508,-491.2516,1387.4126,702.0879,304.74643,1520.2677,712.65283,-460.26355,1368.0938,697.50464,355.77963,1499.3239,700.1019,-409.4197,868.14606,378.0279,221.51381,855.8558,375.3938,-220.51999,541.4061,491.55292,313.62585,509.2001,512.50214,-138.98874,218.24622,547.33813,510.37622,151.34795,538.3639,38.684788,164.0046,524.1808,520.8773,97.211266,501.46097,44.64187,156.91109,652.99304,413.39124,93.024216,685.4998,-105.71333
249.jpg,push-up,1572.9323,186.91426,-130.48837,1588.1271,162.13086,-115.00824,1585.1134,159.58615,-114.864456,1582.3325,157.2502,-114.92237,1589.5686,161.50967,-191.66626,1588.1946,157.06116,-191.59276,1586.7109,152.77248,-192.03496,1544.5409,138.30159,13.973335,1550.0647,130.86832,-328.46982,1527.2911,192.36449,-68.01623,1529.7373,187.54152,-166.76656,1326.5851,195.54115,269.9989,1374.2397,188.96217,-490.46466,1247.2719,435.71738,435.41812,1359.0847,464.39383,-515.2407,1294.3396,642.99835,363.8956,1453.3434,695.2436,-418.70572,1333.7266,657.5239,366.0753,1500.9846,735.6205,-488.69305,1356.4806,679.12335,283.4833,1519.1981,713.0811,-451.07916,1340.2207,680.4372,327.1454,1495.1101,702.19086,-401.68127,898.18243,370.0495,230.30153,878.95996,364.04443,-229.43465,681.0187,513.37714,476.88623,542.61993,493.43115,-173.64775,420.67715,596.13983,808.10065,193.19115,551.25977,-20.949501,364.71817,589.87476,835.6562,133.95378,537.3312,-12.705141,379.25635,685.5029,813.7568,135.86838,643.38934,-135.91772
250.jpg,push-up,1575.3468,173.0506,-86.47002,1588.4868,145.5116,-72.7583,1585.6082,143.10933,-72.652435,1582.9625,140.9414,-72.81087,1589.4155,144.90234,-140.03383,1587.5054,140.33879,-140.05507,1585.4769,135.895,-140.32854,1544.5452,123.714,42.06565,1548.4078,117.06624,-252.68655,1530.8875,182.02914,-29.644194,1532.5372,177.19371,-114.40756,1325.8547,181.69644,278.9921,1375.5781,198.45087,-394.85773,1250.8176,424.62997,450.44833,1358.8259,472.2552,-414.1607,1301.0222,649.68256,376.57516,1463.539,691.23334,-315.67877,1341.4869,666.2002,373.27924,1513.8899,728.36383,-377.9773,1360.062,690.35364,293.90375,1530.4823,705.09235,-334.88336,1341.6936,691.4281,341.20172,1505.057,695.0683,-299.12225,877.38074,377.40042,197.88403,874.3889,384.7772,-196.95152,585.3688,491.31708,354.10855,532.10565,523.4886,-116.67135,292.38843,557.33014,579.9604,175.59523,539.2923,51.666218,239.15955,544.5097,597.89594,120.209366,511.8452,62.294582,245.65459,634.6183,533.5909,124.69952,646.1115,-50.407375
252.jpg,push-up,1589.0452,145.33836,-116.023026,1596.8983,122.26393,-98.41439,1593.5839,120.921234,-98.26462,1590.5367,119.792435,-98.27911,1597.2468,121.105,-163.51299,1594.6276,117.416756,-163.55414,1591.8314,113.81925,-163.9015,1547.827,113.67822,24.571552,1550.1924,104.327385,-263.1518,1543.8306,162.027,-58.46058,1544.9227,156.05925,-141.32549,1330.4729,192.64783,279.0839,1369.4697,198.90823,-435.60077,1266.7489,430.55038,468.41068,1367.203,469.8685,-459.5941,1306.0979,652.00775,407.3671,1469.4635,694.04724,-362.1761,1341.2075,666.5835,402.7019,1517.4504,729.4691,-433.87872,1357.9655,686.87,317.89062,1536.6499,708.73267,-386.91806,1340.2412,690.09357,370.36096,1511.5375,699.1035,-344.1726,885.63116,374.6098,217.9285,878.34534,370.19955,-216.84421,616.07745,506.4207,399.10532,539.0302,501.75684,-170.90779,338.5362,586.02185,669.9958,180.36713,522.6325,-0.5841138,284.50168,579.46387,690.4962,122.05873,501.06088,10.263726,300.68958,664.1892,647.1485,127.5856,613.30194,-95.03884
254.jpg,push-up,1582.5759,130.92958,-75.79129,1593.2964,110.72408,-57.02649,1590.5514,110.2292,-56.87975,1588.0687,109.95928,-56.94414,1593.4982,108.08996,-113.254196,1591.1185,103.982635,-113.35474,1588.5704,99.976944,-113.61397,1547.8894,106.459015,57.941677,1549.25,92.972694,-187.14587,1538.3705,148.9722,-22.186207,1538.8247,140.82149,-92.79345,1325.419,190.19272,298.56116,1369.4651,189.72638,-361.5337,1263.8918,433.726,469.2299,1373.1621,467.95755,-398.90707,1307.6749,655.28424,398.91336,1469.8577,689.80066,-309.05984,1342.1292,670.38214,390.97153,1514.686,724.86127,-375.6876,1359.3912,690.7735,308.4613,1531.1003,704.2792,-330.03888,1342.4362,692.5993,362.143,1508.1838,694.8969,-292.962,878.707,377.1848,197.77989,877.73926,371.98672,-196.66888,573.0377,476.55066,328.26898,528.99445,517.5285,-150.56032,272.32516,530.76074,555.3419,166.31172,531.45465,33.470913,219.62552,518.3454,572.16504,112.65129,503.6895,44.745453,217.29904,597.8089,497.48175,103.956924,634.2438,-77.72037
256.jpg,push-up,1582.5565,133.00122,-129.8459,1589.1761,112.5708,-106.32887,1585.7563,111.624535,-106.22497,1582.5933,110.875244,-106.30235,1590.3488,111.10683,-176.38306,1588.158,107.47333,-176.32315,1585.8032,103.98888,-176.72264,1540.5409,107.08155,36.46836,1544.6311,95.69187,-279.96576,1538.362,149.78589,-66.30493,1539.9734,143.1925,-157.48999,1328.9475,201.37024,287.69598,1373.5792,180.14929,-470.9545,1262.6316,444.2971,432.35083,1379.7828,453.98312,-520.7895,1299.8779,654.2938,355.20502,1476.3768,685.09705,-436.86136,1330.6814,669.89294,351.28958,1520.2148,723.2325,-510.34802,1351.9397,685.4329,264.76898,1540.555,705.50525,-474.21725,1337.1824,686.6955,316.98892,1516.7858,695.94885,-421.04697,899.7382,383.96475,235.6365,884.2397,369.46515,-234.43564,679.07666,520.8899,493.7732,530.7542,489.9716,-229.34949,409.51138,613.46014,822.6912,165.24496,549.2544,-104.02612,351.86713,610.2268,848.32056,105.448265,539.9321,-100.693756,370.78616,706.67786,818.5053,98.99643,628.1848,-247.57553
258.jpg,push-up,1582.9198,130.42366,-170.93265,1591.751,110.2428,-147.42203,1588.7943,109.81892,-147.28671,1586.1082,109.59939,-147.36307,1591.9875,107.38282,-216.46321,1589.5945,103.29782,-216.44182,1587.0333,99.37823,-216.93237,1544.794,105.64779,-2.6575098,1546.0428,90.13757,-314.28116,1538.3379,147.65208,-106.56923,1538.802,139.64478,-196.33472,1334.6505,201.49492,255.03264,1365.8896,173.27917,-500.40585,1260.4413,441.65115,419.19092,1363.8998,446.45544,-543.6067,1293.122,649.9132,361.90924,1464.8481,677.72296,-461.3325,1322.0938,668.33356,356.88733,1506.8055,719.4297,-536.41656,1343.2983,685.36957,271.19592,1529.7695,701.00183,-507.37393,1327.7072,685.1783,324.0915,1506.8811,689.833,-448.4596,909.0399,385.89856,234.95145,883.989,367.6616,-233.76767,694.3973,524.1295,488.66678,531.1521,489.51746,-240.6083,430.85696,603.3556,844.20325,172.35294,544.4025,-113.06727,376.12415,598.7524,871.3735,114.995895,533.42035,-109.34837,384.46954,692.94116,842.895,102.2917,628.87775,-260.37762
26.jpg,push-up,1533.9791,153.80441,-461.03964,1569.4359,150.62991,-424.23865,1571.7601,160.2592,-424.1482,1574.3059,170.05179,-424.40668,1562.0055,121.887375,-463.0444,1559.1848,108.56978,-463.07974,1556.181,95.58004,-463.55356,1553.1147,172.02115,-157.90756,1530.2542,76.18008,-325.96378,1500.4038,180.99493,-351.002,1490.4557,139.34718,-398.66483,1351.5962,199.32526,196.74695,1359.6743,153.62743,-461.9522,1300.934,435.11795,365.76758,1354.4391,456.23785,-561.69794,1360.4469,639.6744,314.0811,1451.084,677.8532,-561.59106,1398.3751,675.2558,310.1619,1482.4062,722.1383,-635.5661,1406.6465,691.7254,233.80849,1504.7285,705.3868,-623.89026,1384.6522,682.60345,279.98175,1481.5328,688.92596,-556.04,827.17596,319.20193,205.1087,800.10815,300.86014,-204.15674,475.05405,456.0908,284.14767,452.26593,474.05884,-124.97785,154.08623,535.2223,478.9372,104.48714,561.8944,1.9452077,92.127625,515.754,488.02557,40.080585,533.07416,3.7179625,108.73558,676.0857,361.73788,57.91935,703.51324,-167.47415
261.jpg,push-up,1585.729,137.19876,-82.49057,1596.1537,117.511055,-64.845116,1592.9017,116.6697,-64.681816,1589.9354,116.04696,-64.767,1597.6814,115.37928,-126.688644,1595.8953,111.436806,-126.69924,1593.9355,107.585884,-126.99686,1550.0908,110.96878,50.94037,1555.504,98.22141,-223.28876,1540.916,153.12675,-28.297901,1543.288,145.63138,-107.27098,1335.5586,193.6698,293.87354,1375.9658,178.01392,-414.12198,1264.1393,431.78864,466.17657,1384.535,458.4846,-460.4624,1301.4784,651.57825,402.89008,1482.3021,692.4376,-377.34442,1334.5891,668.58624,403.34082,1524.5411,732.52386,-448.55222,1353.49,688.8321,316.25836,1544.9204,713.5237,-406.797,1336.6122,689.50903,365.0031,1521.9496,702.5582,-360.63135,903.1454,382.77176,213.92519,891.1887,368.55743,-213.00288,633.52045,508.8385,387.25647,548.00134,508.5774,-190.09787,358.14566,587.9506,666.4955,189.22446,546.12354,-10.036978,305.20117,582.1461,688.4771,133.00363,529.89935,-0.3049187,310.03293,669.3837,633.65356,122.49653,633.6406,-128.17249
263.jpg,push-up,1583.544,158.53658,-128.81534,1596.0161,135.70528,-111.06173,1592.8334,134.09975,-110.89657,1589.9277,132.71642,-110.95241,1597.4791,134.4727,-181.7219,1595.7584,130.20259,-181.71008,1593.8756,126.082016,-182.1623,1549.9045,119.94286,20.74927,1554.6151,109.47877,-294.91434,1537.3488,168.58693,-67.0719,1539.606,162.15523,-158.01857,1336.9984,197.89987,267.06677,1369.4125,173.19994,-469.41617,1267.4879,435.92007,425.94583,1357.5482,443.35605,-519.328,1297.7996,645.6598,359.77707,1452.4917,685.5972,-427.83673,1329.806,660.9248,355.2743,1495.3545,727.0023,-497.58533,1349.6223,680.01825,271.44113,1516.1023,707.7133,-460.17398,1334.3903,681.272,321.7501,1493.5802,696.6708,-411.51056,910.27136,383.87094,224.29637,886.05945,365.83517,-223.39352,680.6116,522.0614,452.09363,545.61786,489.77756,-212.08989,420.09842,609.87164,771.1876,189.04358,540.3594,-63.957188,366.13278,605.2886,795.4766,132.42622,528.8056,-57.926888,373.2387,699.29877,755.8869,115.86994,617.70154,-191.8823
265.jpg,push-up,1562.2992,186.43784,-129.70349,1580.6755,159.83253,-117.72061,1578.2351,157.51247,-117.54852,1576.0225,155.41074,-117.68395,1581.2203,158.3684,-194.656,1579.5131,153.10506,-194.61293,1577.6504,148.02489,-195.03194,1539.6833,133.01826,10.143526,1541.3958,121.92613,-337.10645,1516.7162,190.76091,-65.56543,1517.9402,184.76,-165.51418,1329.2749,197.19919,265.9941,1359.5104,175.20897,-489.4672,1255.5079,440.7589,446.57486,1351.7109,459.78317,-521.3006,1290.5269,641.8796,397.37097,1451.6759,692.0202,-423.2868,1323.016,656.26184,401.5768,1496.7167,734.3857,-493.46088,1345.7218,674.28424,320.1876,1518.863,713.0084,-454.33127,1330.7566,674.78613,362.1456,1496.0044,702.2688,-405.15454,899.2702,391.60028,225.80602,873.8007,375.36682,-224.92921,695.4286,525.9472,529.9937,538.2403,493.00055,-193.75189,446.38824,604.84094,920.82666,186.20374,540.7584,-65.36142,390.36923,598.9179,954.78534,127.592354,525.6082,-58.966885,406.45642,698.8923,949.8277,113.49214,633.5303,-180.1013
267.jpg,push-up,1552.6287,208.09503,-71.85921,1578.3701,182.74829,-61.195515,1577.8752,181.28737,-61.04996,1577.6896,180.06844,-61.335533,1576.4662,177.78586,-129.12163,1574.6257,170.76486,-129.21542,1572.6434,163.90292,-129.51955,1550.41,153.11163,49.667126,1542.7231,131.53415,-247.18983,1510.4768,209.96916,-16.573517,1508.7263,200.0235,-101.96993,1349.0118,202.66928,290.75458,1358.0732,161.09113,-422.36118,1277.6523,440.0029,479.47968,1360.7367,453.3667,-512.05457,1323.742,662.45294,398.6224,1458.7169,693.9645,-432.93674,1355.7877,694.829,391.11237,1491.6627,740.92194,-500.1928,1373.3762,710.20404,316.02985,1511.8246,725.7251,-469.31073,1354.0098,701.02985,362.7684,1494.3745,711.90765,-422.14575,885.63074,401.83157,215.28223,863.15753,370.0379,-214.29106,543.2919,496.78632,287.00946,523.7949,513.4163,-173.18797,220.51225,552.6111,463.38028,164.84698,538.2356,3.2264788,166.34474,533.66205,472.3747,110.19333,502.17416,7.7431564,154.11101,650.2702,345.81912,99.451385,686.7478,-150.19766
269.jpg,push-up,1531.7347,225.11528,-65.83843,1561.085,197.94043,-60.85649,1560.2614,193.87927,-60.783962,1559.6897,190.04718,-60.9195,1561.0929,198.33078,-140.43272,1560.8702,192.72676,-140.38712,1560.4802,187.27808,-140.75879,1537.4326,154.4563,38.297085,1537.6323,150.02486,-309.51617,1492.1134,217.16531,-9.67617,1493.3489,213.54547,-110.08432,1329.2347,187.2076,286.00098,1367.936,166.11877,-482.41675,1264.4939,445.1034,475.80353,1368.0404,463.92874,-543.8247,1309.6888,659.9375,395.36658,1466.7263,699.8759,-443.4411,1346.6594,679.5808,393.0117,1511.7656,742.4071,-521.61914,1368.6267,700.5446,303.44254,1528.4415,719.4255,-476.80075,1352.3798,697.93506,356.70477,1507.6163,708.92346,-423.95462,873.92914,383.09933,222.20877,857.9172,366.02823,-221.55374,579.2628,514.4546,412.4495,515.28314,500.82767,-86.301704,282.8098,591.39,731.1356,158.36072,534.7952,157.65443,231.3307,578.6195,754.8247,106.89874,504.8767,174.64061,215.4566,679.5046,672.2496,74.85483,648.57794,53.97006
270.jpg,push-up,1541.3733,232.09651,-102.430786,1568.8751,203.35272,-98.84227,1567.7279,199.06435,-98.748405,1566.8298,195.03172,-98.9537,1568.5776,204.72455,-172.48782,1567.8159,199.406,-172.41153,1566.8765,194.20403,-172.63615,1540.6772,160.00499,-4.7464333,1540.1124,157.99455,-324.68253,1499.8867,225.01097,-49.28809,1500.7874,222.09715,-141.50781,1335.4862,187.3217,223.83963,1356.3186,182.33032,-472.38367,1275.1335,438.8573,413.25873,1343.5216,470.13538,-523.85876,1310.8649,659.50116,332.4615,1435.5979,703.7422,-432.97382,1347.7706,676.5412,319.39246,1480.5142,744.3402,-513.74115,1367.0092,698.77594,232.45131,1499.4274,720.4358,-475.39755,1348.9171,698.4269,294.53326,1478.1265,710.4144,-418.13947,872.7352,383.19455,205.64511,846.1575,372.87192,-204.79538,599.4804,517.89374,407.35464,510.84937,508.10815,-55.758217,318.08325,588.0974,743.3411,162.65596,540.0622,191.67639,266.56848,573.054,769.0641,110.13794,509.58374,207.67274,257.54315,682.5687,694.2248,88.38467,658.0941,79.33813
272.jpg,push-up,1530.4865,248.28023,-75.01339,1560.469,221.23392,-65.92581,1559.6719,216.30156,-65.93828,1559.1268,211.57938,-66.112015,1560.7191,223.02928,-149.80327,1560.9231,217.5189,-149.69955,1560.9835,212.15219,-149.93253,1539.8568,169.77147,45.192215,1541.2952,169.77661,-318.55658,1492.4846,234.09778,-14.661911,1494.5181,232.62456,-119.460304,1339.3984,174.9018,270.81235,1373.4788,175.0279,-488.36935,1263.9946,425.13855,456.05032,1352.6573,463.728,-546.5032,1304.5953,633.2809,409.30707,1430.8026,682.29626,-439.2863,1339.8182,658.5931,409.337,1464.5908,726.443,-517.7558,1357.6439,680.0766,333.05453,1479.9805,706.4627,-493.28442,1342.0742,674.53674,376.91245,1462.0446,693.1814,-427.92242,873.4898,370.69324,222.36356,849.2682,363.90814,-221.23193,605.49915,512.77106,396.30902,511.67352,497.9697,-100.72445,335.77823,585.3002,734.6889,167.57057,539.74475,129.92752,287.14108,572.5746,758.5193,113.00903,514.14966,142.5153,275.08966,667.82306,666.7127,99.41139,642.9983,1.1589187
274.jpg,push-up,1516.3307,254.19008,-73.08333,1547.5055,228.6052,-69.51628,1546.4794,223.75488,-69.53859,1545.709,219.13849,-69.70653,1548.9891,230.44974,-150.66158,1549.8575,225.03465,-150.52243,1550.5824,219.77528,-150.70432,1528.616,177.28896,33.146076,1534.2902,177.2659,-320.53763,1479.0308,238.52826,-14.416363,1482.9058,237.38182,-116.20233,1340.6334,176.10493,263.161,1371.3665,181.74792,-475.00238,1290.5178,428.4168,453.93915,1359.0844,465.4983,-551.9381,1328.1505,647.73505,397.8815,1433.0576,694.81537,-445.67032,1363.9124,670.13806,391.3705,1469.3259,735.491,-522.68774,1380.7358,691.5337,311.19122,1483.9393,713.4426,-488.34378,1364.8445,688.5544,363.86188,1467.1265,702.1505,-430.89346,870.4809,379.02805,221.57445,846.90784,372.02045,-220.5177,590.86383,520.295,388.76358,510.6023,496.0443,-101.54949,309.43335,590.7889,731.5817,158.94716,541.2562,144.23889,260.17358,576.87885,753.6825,103.897766,515.8532,157.13223,244.84,672.7329,645.67334,85.92322,641.538,10.218054
