601.jpg,sit,593.4793,1045.1631,-1149.5283,611.2528,1019.0892,-1095.1038,622.8421,1019.7558,-1095.0751,634.5871,1020.17267,-1094.7701,579.1804,1018.5261,-1094.1783,567.38446,1018.08405,-1094.1664,555.50385,1017.86224,-1093.9764,651.818,1039.1461,-820.8426,541.8348,1035.0492,-811.3607,614.8921,1078.506,-1051.6019,570.9178,1076.8083,-1049.033,731.69806,1192.7085,-723.03735,454.7384,1181.4862,-712.58844,798.4243,1415.9323,-866.46075,398.72653,1408.7175,-841.74866,835.0286,1670.9717,-969.457,354.6046,1658.1311,-934.8588,870.8295,1738.4186,-1038.163,318.88333,1718.5024,-996.08356,834.47797,1753.8687,-1101.7968,347.73334,1736.8706,-1067.3405,809.22534,1734.7062,-1002.1087,373.91342,1720.8083,-969.5907,651.638,1448.1185,-6.5715566,506.20294,1446.8014,6.7889805,741.18616,1546.8936,-816.29443,422.81393,1564.6025,-826.6984,675.7026,1616.5013,6.0171185,509.12683,1640.5598,50.291275,655.68146,1603.9098,86.878654,533.5344,1632.2076,134.50316,691.009,1746.7874,-66.55013,504.1857,1760.7378,-61.334534
603.jpg,sit,586.5686,1035.2207,-1090.8142,605.7313,1007.37146,-1043.0653,618.27997,1008.00696,-1043.051,630.98157,1008.42706,-1042.9182,573.3435,1006.7025,-1034.8478,561.36676,1006.34717,-1034.7847,549.2659,1006.21716,-1034.6658,651.5771,1030.5712,-796.1554,539.34247,1026.3096,-751.20917,611.5743,1070.0521,-1003.7834,564.8794,1068.4769,-990.3213,732.38464,1193.9601,-715.39307,459.52567,1178.2238,-660.28876,795.1218,1417.4279,-838.0087,406.97528,1407.8271,-769.0399,834.2628,1657.0979,-919.8799,355.2104,1644.0769,-842.88165,869.18256,1722.7474,-971.25916,322.22345,1703.3389,-879.39197,838.5131,1738.4912,-1031.5947,340.44073,1719.7941,-953.5161,813.307,1720.0074,-949.02,366.468,1705.1575,-876.73724,649.94916,1456.3679,-21.780457,509.12314,1450.4033,22.246588,721.9826,1542.8783,-752.59357,410.71326,1537.4404,-728.70776,667.12744,1607.3291,11.600194,497.5164,1634.1117,30.611603,650.60767,1587.5393,90.143234,521.07336,1626.4803,104.63406,673.87085,1745.3174,-23.710468,492.97693,1761.2347,-61.924477
605.jpg,sit,586.02435,1037.6791,-1187.7837,604.05365,1009.98914,-1136.4615,616.3201,1010.4075,-1136.4774,628.70514,1010.58984,-1136.2476,571.4051,1009.8682,-1127.6089,559.2832,1009.5332,-1127.4113,547.0854,1009.45074,-1127.2086,647.29285,1030.1106,-866.4121,534.38367,1027.7614,-821.3007,610.0551,1070.8671,-1091.5558,563.61774,1069.6863,-1078.654,730.5692,1188.7054,-774.8664,451.7951,1180.3093,-695.011,796.38214,1412.6392,-890.6605,399.90356,1411.3071,-801.42004,833.3121,1664.2142,-1004.0597,359.4275,1653.8816,-898.1123,867.1424,1731.5236,-1072.5374,329.53113,1713.5939,-943.433,832.8518,1745.6553,-1133.0215,350.88202,1729.6582,-1024.1909,807.207,1726.6628,-1033.7474,375.91837,1712.8152,-935.9538,655.7476,1444.9917,-30.489033,513.2303,1446.4906,31.092428,721.8667,1531.595,-835.503,434.41998,1552.4956,-808.81836,669.69037,1618.6791,-22.790407,512.2692,1647.5867,32.302876,651.4015,1609.3232,56.031216,535.40125,1641.0402,112.21767,682.468,1752.7303,-85.39112,501.5782,1774.5792,-60.2842
607.jpg,sit,588.04083,1042.0297,-1192.8403,605.0594,1015.64734,-1141.1194,616.88226,1016.05225,-1141.1215,628.85034,1016.22424,-1140.8927,572.9713,1015.5469,-1135.0028,561.1836,1015.28046,-1134.8553,549.30695,1015.2546,-1134.6827,647.19214,1035.1666,-868.44244,536.3019,1032.9391,-833.2657,611.2716,1074.6847,-1095.4618,566.4817,1073.6825,-1084.9324,729.85974,1188.6328,-775.09326,454.0796,1181.402,-722.07635,797.78906,1407.8042,-908.08746,400.47974,1409.1604,-843.8802,837.8139,1658.8906,-1028.4667,357.62854,1653.7372,-945.0915,873.1161,1724.9517,-1096.244,325.26654,1714.1555,-993.9548,836.7819,1739.9615,-1158.1353,349.39838,1731.1866,-1070.6742,811.09406,1721.0924,-1058.3538,375.00687,1714.652,-980.5494,653.39233,1453.3883,-20.370117,509.68533,1454.0424,20.858627,745.75653,1550.1261,-837.12836,415.39346,1559.8087,-816.3197,667.96326,1609.1755,-9.68924,512.0648,1641.2188,25.923298,645.9688,1593.9757,72.34981,537.8793,1633.4685,106.42074,679.4534,1736.3445,-64.36065,507.35965,1761.0338,-78.052055
609.jpg,sit,581.8111,1049.7456,-1174.3401,601.2034,1022.4773,-1118.8365,613.16376,1023.22986,-1118.8546,625.2696,1023.74854,-1118.7223,569.18146,1021.0865,-1112.625,557.51166,1020.3406,-1112.382,545.7911,1019.8329,-1112.1971,644.6803,1042.8573,-834.40704,534.5412,1036.4045,-803.7136,605.10846,1082.8019,-1073.808,560.0728,1080.2319,-1064.7435,727.14044,1193.0093,-736.9992,450.30264,1186.003,-706.2849,795.37787,1417.2067,-870.52356,396.40137,1422.9099,-848.8834,838.7029,1672.1752,-968.9685,345.5048,1671.2205,-935.1307,874.0764,1739.5067,-1033.3346,311.07,1728.4496,-979.178,841.00446,1753.8624,-1093.4766,328.86392,1744.8903,-1058.1478,815.78015,1735.1898,-999.1427,354.76413,1730.5969,-972.5881,650.4434,1455.6782,-7.372439,506.81915,1455.7031,7.926198,753.5356,1544.8256,-838.79425,435.47495,1548.3802,-870.44073,666.71985,1624.0913,0.8384414,516.2344,1633.8875,35.99396,640.5893,1616.0801,82.35969,540.3912,1625.5101,122.77492,686.7307,1747.0425,-71.65321,501.3557,1758.4286,-55.822327
610.jpg,sit,580.05365,1049.5997,-1178.4918,599.6633,1022.4403,-1125.2198,611.71014,1023.1256,-1125.2305,623.88715,1023.56256,-1125.0947,567.4069,1021.21936,-1116.6483,555.7429,1020.5374,-1116.4043,544.041,1020.0939,-1116.2574,643.8889,1042.3344,-850.0155,533.46643,1036.5726,-806.70435,603.7388,1082.4462,-1081.1799,558.84644,1080.1124,-1068.489,727.5197,1191.563,-756.4655,450.77063,1184.4863,-696.4767,793.91797,1415.6732,-883.8007,398.1028,1416.9899,-827.4701,835.1183,1669.5969,-988.05365,350.88428,1653.8022,-932.3527,870.14343,1737.3755,-1057.7864,317.9138,1709.0087,-982.30237,834.7966,1750.5198,-1119.4606,337.5086,1724.4349,-1061.7615,809.95996,1731.7117,-1018.4024,362.90826,1710.464,-970.2751,651.1956,1451.0618,-19.84021,507.314,1451.6399,20.338888,744.19745,1536.022,-822.56366,424.2751,1547.8679,-810.50824,668.11945,1620.8104,-0.9822171,512.5991,1632.0164,64.2462,644.9211,1613.5876,78.79167,538.5688,1623.691,148.14175,681.3625,1746.6274,-78.9541,499.71387,1756.2166,-25.473772
612.jpg,sit,577.5691,1054.4076,-1095.6913,597.49567,1026.6261,-1047.1296,609.93335,1027.1602,-1047.1487,622.5098,1027.4742,-1046.8922,564.9673,1026.1498,-1037.7786,553.19305,1025.6556,-1037.6827,541.3328,1025.3954,-1037.5153,643.778,1046.397,-791.87915,531.6573,1042.4597,-745.1098,602.4235,1087.3627,-1004.8115,556.6994,1085.6825,-991.44025,728.15137,1198.0227,-704.6599,449.2993,1192.1462,-649.71857,796.9832,1417.0708,-830.37964,392.67886,1422.2072,-768.88293,840.2704,1667.3633,-935.4621,351.19247,1669.4174,-846.5807,874.5278,1733.2968,-1000.9683,320.09006,1729.9681,-894.76465,842.05194,1746.8763,-1057.7501,343.8616,1745.2793,-962.81305,816.52234,1728.8389,-965.0744,368.95123,1728.0955,-879.9275,655.36523,1458.8365,-21.02657,510.73022,1457.9926,21.590336,738.8273,1537.6201,-780.43823,411.74673,1548.0834,-763.2726,670.8496,1615.434,-2.9328382,512.5767,1644.6981,17.319727,650.76166,1603.3956,73.62217,540.20557,1637.3479,92.27186,681.5895,1745.8102,-47.455044,506.96048,1770.4253,-73.10429
614.jpg,sit,580.5539,1056.6111,-1126.945,598.91364,1028.7347,-1078.6304,611.1032,1029.0337,-1078.6473,623.4315,1029.1022,-1078.435,566.12915,1028.7119,-1070.8633,554.12317,1028.3654,-1070.7009,542.05096,1028.2434,-1070.4498,642.33563,1046.8411,-817.7504,529.45856,1044.6775,-776.4014,604.1479,1088.4816,-1033.2117,558.5573,1087.4762,-1021.1151,727.29016,1197.2019,-727.9599,449.347,1192.3496,-660.06244,797.8397,1415.2083,-848.0613,395.74887,1417.4281,-767.9472,836.7841,1668.2782,-960.7221,352.6516,1653.9126,-863.427,870.10156,1736.1901,-1033.9574,321.09467,1711.6542,-914.3628,833.7187,1749.7938,-1093.5847,343.55655,1728.4678,-989.161,809.05426,1730.6406,-990.40594,368.92505,1712.8138,-899.5016,657.54694,1454.5797,-26.526546,516.1134,1455.0686,27.075321,729.602,1528.0308,-801.57196,436.60535,1541.9154,-769.606,671.32086,1616.4823,-8.689513,514.35913,1643.2034,37.40403,654.69086,1606.8954,69.30759,538.33704,1637.9268,114.727066,677.2933,1748.8529,-61.84329,503.18152,1770.467,-50.094814
616.jpg,sit,579.0041,1053.3805,-1116.6168,598.5058,1025.1826,-1068.8861,610.8022,1025.7507,-1068.8608,623.2554,1026.0828,-1068.703,566.07104,1024.2367,-1059.3866,554.2708,1023.5987,-1059.2128,542.41925,1023.18317,-1059.0726,643.34406,1044.679,-811.9618,531.8652,1039.7129,-763.18964,603.1269,1085.9779,-1024.9387,557.5047,1083.9504,-1010.501,727.17096,1195.5629,-719.9194,451.05792,1187.3511,-653.58795,797.06775,1413.9385,-826.9882,394.6565,1414.2751,-760.6374,841.1681,1659.1989,-925.80774,352.03,1649.9329,-851.439,875.1886,1725.8331,-993.4638,320.7305,1707.9326,-903.00104,842.12244,1738.5175,-1053.4292,344.01114,1723.0183,-975.36676,817.8405,1720.0685,-955.68054,368.75128,1707.3652,-885.9671,655.4495,1453.0056,-27.036251,513.3971,1453.27,27.54367,739.71185,1533.649,-782.2657,425.78687,1548.5459,-751.9564,672.1665,1618.5315,1.6032397,515.8394,1639.4847,52.369423,653.46277,1607.5159,79.889046,540.9427,1630.39,130.47964,677.2486,1750.5922,-50.447422,508.09982,1767.3748,-27.443037
618.jpg,sit,582.08044,1049.6896,-1138.4031,599.9425,1021.7815,-1088.5569,611.837,1022.1722,-1088.616,623.8629,1022.349,-1088.4708,568.34094,1021.5803,-1082.1217,556.6192,1021.17786,-1081.9673,544.807,1021.00775,-1081.7332,642.01874,1040.604,-825.9819,532.7221,1037.5923,-790.74774,605.0224,1081.7458,-1044.7885,560.1814,1080.4619,-1034.5596,725.94415,1192.9994,-736.3481,449.29565,1188.4084,-692.9062,802.29895,1410.6812,-854.4568,389.41956,1418.874,-816.919,851.9322,1656.9363,-955.12146,340.08728,1670.2043,-885.2432,887.8253,1721.9332,-1013.73413,307.2565,1730.3767,-926.21295,855.54333,1736.6036,-1075.2759,328.39075,1748.4695,-997.8445,830.0802,1719.3501,-984.24335,353.9387,1732.7264,-919.595,651.88666,1458.0865,-19.618456,509.28647,1457.4902,20.234943,745.10284,1542.3989,-808.0074,422.8543,1548.4991,-779.26447,671.78314,1616.8625,-19.31898,517.75494,1640.2292,10.173297,651.7169,1604.7323,59.72507,542.0636,1633.2509,86.598114,677.31824,1738.4803,-54.752583,514.68115,1758.0627,-66.66516
62.jpg,sit,604.421,1060.1045,-708.81726,620.33044,1036.1337,-671.7797,631.5988,1037.1697,-671.6716,643.14935,1037.9391,-671.64905,588.3689,1034.3956,-679.72797,575.8363,1033.6592,-679.7099,563.3148,1033.2045,-679.78143,654.07837,1059.5405,-427.4415,543.4392,1052.2683,-464.13953,622.14667,1093.5912,-617.40137,577.87836,1090.4841,-627.8482,704.614,1176.0491,-340.8687,456.68243,1176.0383,-329.50198,841.03217,1280.2123,-398.2357,286.18777,1283.3087,-395.0052,1015.0999,1338.8662,-556.2326,120.860825,1316.9415,-524.8406,1076.4465,1356.7886,-563.37,59.59712,1325.3822,-515.14136,1074.3862,1347.5929,-646.81934,57.38867,1313.141,-591.07416,1046.9747,1349.5366,-596.5279,83.72087,1320.922,-560.81445,645.27734,1497.7325,9.135093,509.45358,1496.5863,-8.027339,801.7323,1517.045,-488.09372,356.86792,1497.262,-569.16614,652.9159,1642.3384,-45.945805,522.24475,1628.3157,-125.01746,613.57336,1641.3953,0.29466644,568.5146,1630.2949,-80.64375,670.73645,1759.221,-121.731415,502.91156,1747.3025,-219.53078
621.jpg,sit,580.51483,1038.6893,-1168.4963,596.5028,1010.9308,-1119.1199,608.60645,1010.90594,-1119.1112,620.87164,1010.65015,-1118.9325,563.8581,1012.00354,-1111.6589,551.773,1012.2027,-1111.5072,539.59766,1012.621,-1111.2239,639.50885,1029.8159,-849.90765,525.9276,1031.2257,-804.9405,604.55444,1070.7521,-1071.5972,558.65784,1071.2678,-1057.7887,725.1988,1177.1729,-756.18823,450.193,1179.4052,-695.3712,811.5398,1386.8228,-897.1854,388.07544,1397.766,-825.5435,864.47174,1639.1898,-1021.9651,327.10608,1634.4384,-920.346,904.7428,1707.9877,-1089.0127,288.20724,1693.8636,-963.5923,865.30505,1725.6901,-1154.8376,312.89352,1711.1619,-1037.8851,838.0402,1707.5131,-1053.4518,338.4705,1695.8782,-954.82904,655.46814,1460.9342,-17.301231,511.8311,1461.6754,17.77869,784.4849,1544.8179,-830.32733,407.97937,1534.6874,-798.3004,676.0008,1613.7942,-49.53444,511.8361,1627.9868,17.858864,652.8786,1596.0743,30.525002,539.3888,1620.1343,97.49827,666.6182,1735.176,-114.432014,511.1175,1743.576,-87.533325
623.jpg,sit,579.38354,1038.5182,-1122.6632,597.1638,1011.5136,-1072.8351,609.19995,1011.8777,-1072.777,621.4016,1011.985,-1072.5577,564.48376,1011.28467,-1066.6367,552.62305,1010.95325,-1066.5588,540.6813,1010.8344,-1066.406,640.3912,1029.7318,-804.99133,527.43463,1027.0413,-767.11536,602.50824,1070.2056,-1026.3336,557.412,1069.2589,-1014.80273,722.50684,1174.4219,-718.01373,448.7996,1173.1931,-663.7482,807.90735,1385.111,-864.95435,390.9908,1392.9409,-802.239,868.6873,1635.5426,-969.9107,324.09277,1625.3118,-872.8141,911.2877,1700.2299,-1029.1599,281.41443,1679.9025,-902.62585,876.3259,1718.2025,-1095.0059,300.60303,1697.9188,-984.5762,848.70087,1700.6772,-1002.1554,327.9984,1685.9457,-910.1651,651.5399,1451.6384,-15.596057,507.81934,1451.3093,15.926024,752.38354,1566.2466,-805.42737,410.78958,1555.898,-795.9046,676.195,1616.3223,35.55997,504.4678,1625.3002,64.5592,655.2234,1601.6458,118.826324,530.9032,1616.4663,148.44266,684.11456,1734.0172,-16.381256,493.3834,1739.5006,-25.579145
625.jpg,sit,580.642,1037.9716,-953.5167,597.15704,1009.59357,-908.71234,608.9691,1009.6497,-908.6662,620.9628,1009.4815,-908.5424,565.6883,1009.79016,-902.9438,554.0094,1009.58264,-902.87714,542.2356,1009.58716,-902.7265,639.62036,1026.9458,-668.33124,530.04156,1025.9146,-632.8031,604.26764,1068.6907,-866.7028,559.8051,1068.5586,-856.03534,722.4572,1167.8411,-585.7277,455.0864,1169.5869,-540.13763,801.0107,1366.4464,-682.2487,403.4113,1379.7202,-635.24036,856.76526,1586.0559,-783.9127,335.58368,1586.9791,-706.0787,895.16406,1646.0431,-833.2764,296.93982,1638.8871,-728.7904,864.22394,1660.4999,-895.73755,311.20093,1652.1364,-808.0574,838.01953,1644.0239,-814.01117,337.9198,1640.8524,-741.525,655.1057,1448.6865,-14.915741,513.98987,1448.9038,15.329629,742.49866,1558.8281,-721.07916,411.66754,1555.2933,-728.9699,684.08435,1627.0962,13.101294,515.1145,1637.9166,32.356796,669.17914,1615.7496,84.65702,544.3478,1630.0245,105.901344,686.7443,1743.2122,-59.882927,504.42682,1754.2703,-65.05929
627.jpg,sit,581.6053,1029.4946,-728.35315,599.4616,1001.85333,-688.0821,611.2381,1001.8629,-687.98505,623.23914,1001.668,-687.9409,568.6942,1002.2168,-681.0539,557.3654,1002.079,-680.91003,545.99805,1002.2067,-680.8581,644.2438,1020.0277,-457.86447,537.1978,1019.5191,-423.67886,606.86316,1060.1111,-644.5957,562.8993,1060.0831,-634.40704,721.5067,1161.8411,-345.80698,465.1278,1167.6106,-343.89896,774.1402,1337.9255,-348.92157,426.74545,1362.943,-393.12473,821.13226,1496.4415,-531.91364,374.14365,1533.8866,-538.38904,853.7084,1545.0629,-591.1797,344.58566,1582.7064,-573.2509,829.6017,1548.9473,-654.5737,353.9323,1583.6382,-644.8217,807.5461,1533.2185,-564.107,376.59747,1569.2991,-572.3672,654.6446,1452.7642,0.65928066,516.6701,1457.8947,0.13177578,751.1145,1528.2377,-665.56464,418.3142,1574.4233,-706.15295,677.3919,1630.2786,-26.022068,515.28217,1646.0527,13.451365,656.37634,1630.9617,34.074898,541.4422,1638.3174,80.54848,687.80994,1732.5549,-130.30289,514.1442,1751.3132,-79.580986
629.jpg,sit,583.2112,1018.0159,-763.18396,600.31335,992.75354,-717.9182,611.5315,993.0394,-717.85815,622.9106,993.1426,-717.6412,571.0529,994.20215,-714.485,560.0604,994.35974,-714.2572,549.00183,994.8389,-714.1009,642.17236,1012.66516,-464.2567,539.0871,1014.22864,-447.29538,606.4264,1048.7936,-667.99286,563.6571,1049.0549,-665.54785,718.63696,1156.3119,-351.9858,466.70535,1165.0798,-334.9072,759.6444,1334.1407,-398.956,443.4986,1357.4932,-360.34064,789.42426,1484.8207,-692.998,408.1405,1519.0305,-574.59607,814.8612,1533.2296,-779.6579,384.27704,1568.0494,-636.87524,793.10925,1529.2876,-840.86707,392.8747,1566.4927,-709.662,772.471,1513.5677,-729.40137,414.817,1549.3308,-613.3559,665.12085,1439.1925,7.366912,525.9339,1442.9213,-6.338022,750.83704,1506.4661,-696.55615,437.85666,1548.2915,-757.74774,673.07227,1618.9326,-45.13377,515.0906,1641.2897,6.6578593,653.45776,1617.3494,17.61707,537.53577,1637.8235,78.1358,667.5967,1731.1367,-124.43166,521.272,1746.6361,-89.7934
630.jpg,sit,582.3869,1021.32697,-703.4428,599.00604,994.29266,-659.44763,610.5026,994.1089,-659.39606,622.18646,993.75,-659.2357,569.12555,996.24493,-656.76465,557.89307,996.5387,-656.47845,546.61816,997.14075,-656.3306,642.28394,1011.7406,-416.458,536.9093,1015.5297,-402.37643,607.0129,1050.9066,-613.81665,563.5294,1052.1476,-611.1718,717.68317,1151.635,-294.65967,464.44196,1163.714,-314.96432,758.2247,1323.3054,-307.82394,439.16476,1354.0077,-343.47644,781.4678,1470.3306,-594.73706,425.79718,1516.3512,-547.98816,803.63654,1517.9382,-683.3497,408.96985,1567.2352,-621.01807,779.55133,1513.5859,-736.92236,426.4262,1562.8674,-681.31433,760.54895,1497.4004,-627.1659,445.14423,1543.9407,-580.1397,658.70807,1437.1816,15.680943,520.71124,1444.2218,-14.705055,766.0539,1509.889,-660.4037,469.34113,1538.087,-752.3176,665.1104,1621.0293,-48.952824,524.9355,1641.2286,-36.221756,638.81836,1620.1783,9.969487,540.7267,1639.3019,30.084011,670.16766,1726.7068,-127.45599,534.16956,1748.0536,-131.79366
632.jpg,sit,586.23346,1012.68823,-641.06116,601.88446,988.45197,-593.2445,612.8289,988.67865,-593.24835,623.965,988.73315,-593.18274,572.3945,989.072,-593.239,561.3523,989.0648,-592.848,550.286,989.3311,-592.74054,641.1268,1007.11694,-345.63165,537.99646,1007.2735,-343.20996,608.46094,1042.4382,-552.2941,566.2111,1042.4154,-551.9518,711.47284,1148.7024,-245.09892,466.30365,1155.6599,-268.86472,746.2059,1315.5701,-278.2853,448.49222,1332.3423,-306.39975,747.771,1461.3055,-590.5396,441.07953,1474.8708,-547.0874,764.7009,1511.2964,-688.1209,426.55563,1522.6553,-633.1166,732.05426,1506.7102,-732.72,445.18042,1515.7288,-687.3436,716.4059,1488.352,-617.4774,461.70084,1498.3823,-577.24,653.9044,1435.5963,23.34858,517.4444,1441.955,-22.228693,754.435,1530.9204,-641.98816,474.7846,1514.1935,-794.2667,664.3679,1621.5668,12.232911,515.59265,1639.2783,-60.313637,638.6764,1619.6387,75.352936,524.69226,1644.6064,7.9686136,672.1157,1718.7605,-56.87482,531.88684,1739.0234,-159.00252
634.jpg,sit,584.3694,1014.77,-662.25305,601.1429,990.7996,-615.8972,612.1189,991.19696,-615.9314,623.291,991.4446,-615.9341,571.56067,990.7354,-613.12036,560.71045,990.5183,-612.732,549.8422,990.5433,-612.61755,641.45337,1009.4819,-368.90182,538.00244,1007.2206,-353.86606,606.7853,1044.1082,-574.72235,564.7848,1043.213,-570.0353,711.9627,1151.2357,-275.4663,468.39725,1153.3534,-276.3433,746.9429,1316.8551,-325.11432,447.4103,1328.844,-327.06314,736.4312,1459.8955,-650.6209,458.4619,1473.9504,-599.50757,748.552,1513.162,-759.7999,448.74103,1524.3048,-697.17194,710.8724,1506.6371,-800.48193,473.28354,1515.5063,-744.2749,697.2634,1486.3446,-674.64166,486.04208,1496.7142,-627.3063,650.78723,1441.7108,15.668668,518.78784,1445.6774,-14.500485,750.5674,1539.8315,-635.49536,473.9318,1522.8999,-781.4739,660.8161,1621.5961,19.763998,521.5879,1639.4215,-43.52336,635.2091,1617.7496,83.01842,531.7583,1641.653,26.162674,670.3958,1718.6295,-40.181763,532.9582,1745.5867,-126.2082
636.jpg,sit,586.7286,1014.64575,-713.69385,604.0841,990.7594,-663.36993,615.1757,991.1268,-663.4172,626.46295,991.3474,-663.441,573.62585,990.768,-660.6247,562.54395,990.6094,-660.2548,551.479,990.67773,-660.1982,644.6484,1009.0441,-399.66666,539.15356,1006.9718,-390.70773,608.9749,1044.2688,-620.94073,566.4879,1043.4995,-617.8149,713.99963,1153.6052,-308.00433,468.0891,1157.4885,-304.5952,750.2768,1322.3298,-385.15408,442.4859,1332.1882,-398.52573,730.3892,1464.8757,-746.60455,465.41525,1473.8984,-760.10535,737.1913,1517.4904,-863.3661,464.33398,1525.8289,-880.45776,699.67737,1508.9915,-898.9878,487.42847,1510.7815,-922.56335,688.3353,1488.5824,-768.97076,495.95728,1491.1807,-788.55774,648.8289,1446.9233,14.110866,517.881,1451.059,-12.857064,733.5074,1550.6198,-651.75854,478.0988,1523.1173,-762.2885,663.82,1621.1525,35.12728,523.0519,1628.8495,-6.2743993,642.2828,1616.6754,102.26482,532.3424,1630.3921,65.984726,675.14624,1712.6106,-25.355516,533.72577,1731.4877,-88.26292
638.jpg,sit,590.2666,1017.5499,-919.52405,607.47064,992.5891,-866.48914,618.6645,993.0152,-866.5882,630.0173,993.29474,-866.63385,577.2156,992.4978,-865.8927,565.9907,992.15173,-865.4328,554.77576,992.04767,-865.20715,647.72485,1010.238,-579.1958,541.99615,1007.586,-580.54803,612.21185,1046.526,-816.9794,568.96906,1045.354,-816.8496,718.1656,1154.1348,-466.2626,467.91245,1156.9742,-487.06573,750.7537,1329.6069,-565.13837,445.7253,1336.5204,-592.6031,717.0042,1470.1836,-931.5929,480.78976,1475.2584,-954.8334,720.4396,1522.8475,-1050.5642,482.25775,1528.6979,-1083.1447,682.94305,1512.9766,-1085.1378,509.36887,1510.9706,-1120.0865,672.0438,1492.0529,-952.6415,515.8821,1490.6013,-981.06506,652.936,1439.6348,24.391966,520.2515,1446.6561,-23.041433,743.12714,1544.6494,-685.4463,490.25446,1529.1477,-840.70184,656.95844,1610.399,44.446587,517.7193,1621.5087,-12.716432,632.1363,1606.9524,116.8181,521.1955,1621.7188,67.81916,670.1103,1702.3179,1.5315212,534.1174,1722.578,-78.09263
64.jpg,sit,604.87616,1055.7294,-1003.16174,620.74384,1033.0598,-948.2609,631.6665,1033.8247,-948.01953,642.9002,1034.2899,-947.813,588.3374,1031.9993,-952.2035,576.2604,1031.6127,-952.15045,564.2065,1031.6029,-952.628,655.97107,1054.5024,-628.4315,546.24036,1050.1362,-652.1203,624.35974,1089.204,-885.95184,581.03143,1087.0088,-891.7021,723.70624,1185.8093,-513.9304,458.50763,1178.1945,-484.10547,891.8637,1263.7511,-607.70245,282.8387,1265.2656,-593.45593,1069.9266,1323.9651,-763.4971,120.67343,1330.8289,-791.15314,1132.4392,1341.1151,-767.5357,59.17425,1350.0547,-794.1618,1136.2039,1331.7041,-855.3234,49.919407,1338.7131,-883.7966,1110.1809,1328.8875,-805.7549,74.82127,1340.6869,-835.21704,649.18524,1492.7551,13.206509,507.04648,1486.707,-11.943353,811.2148,1522.8049,-745.9992,360.2554,1499.137,-968.3604,648.2804,1652.5525,-93.465775,520.547,1629.7358,-204.53293,609.98364,1652.065,-31.389063,563.1346,1631.1825,-133.37474,660.0538,1752.8007,-252.84167,508.76096,1724.8467,-384.64523
641.jpg,sit,592.6268,1015.6303,-848.1611,610.6522,990.61053,-799.3634,622.09644,991.40155,-799.42346,633.6944,992.05444,-799.4806,579.95435,989.30554,-797.6128,568.4656,988.6044,-797.3587,556.96655,988.13837,-797.2389,650.68964,1010.4166,-534.57056,543.5196,1004.4024,-533.4096,614.04706,1046.6682,-753.3022,570.24963,1044.2316,-751.84436,717.343,1157.1918,-430.2332,470.86865,1156.9028,-443.651,760.56525,1337.3226,-518.68646,451.1831,1344.9761,-553.15436,705.6609,1465.1377,-841.8946,507.40155,1474.1273,-904.0283,701.4901,1516.1401,-948.43866,518.82007,1529.8708,-1016.55914,663.828,1503.3499,-969.0771,544.3583,1505.586,-1044.5781,656.0887,1484.432,-855.29254,546.874,1485.9412,-922.8667,659.63086,1442.8267,10.9474325,527.8816,1447.555,-9.982794,725.9588,1546.8549,-671.6958,485.404,1552.4005,-758.2205,665.6789,1632.9648,17.211832,515.91455,1631.5277,39.27293,646.63525,1632.031,84.9986,522.37335,1628.5353,116.8734,674.426,1729.8434,-50.17233,525.1565,1735.5682,-20.405903
643.jpg,sit,593.2975,1014.6299,-759.09265,610.5405,990.98376,-711.3442,621.61206,991.8372,-711.40045,632.88336,992.551,-711.4421,580.48816,989.6278,-710.41925,569.2137,988.9325,-710.145,557.9402,988.458,-710.04785,649.0778,1011.1521,-455.1534,543.90955,1004.71423,-456.3132,613.9254,1045.4242,-667.96515,571.07794,1042.8566,-667.3366,714.3893,1156.3107,-366.6522,471.93808,1155.4106,-369.3827,754.0336,1332.4021,-446.93185,447.3595,1337.4927,-472.87384,704.0106,1464.4556,-751.41016,495.44846,1465.3357,-812.2706,701.29877,1516.2311,-853.0576,504.10452,1519.1555,-921.0876,662.76587,1505.0203,-873.9463,529.16504,1496.601,-949.55084,655.0791,1485.5691,-764.18195,532.79346,1477.9056,-830.9447,656.9871,1443.4138,13.373019,527.8873,1448.4932,-12.346398,720.79095,1535.3323,-650.8764,491.205,1528.2208,-751.9538,664.42053,1621.4705,20.189991,518.2495,1627.6969,19.919409,645.0078,1617.1216,88.22966,521.98175,1626.0747,96.29068,673.7608,1725.5079,-33.108414,534.6149,1738.0455,-40.031837
